1766687334.1016412,1638,25.91,0.66,glass_cosmetic_containers,0.1452,0.0,648.25
1766687334.1040683,1639,25.91,0.66,glass_cosmetic_containers,0.1356,0.0,648.25
1766687334.1064339,1640,25.91,0.7,glass_cosmetic_containers,0.131,100.0,648.25
1766687334.1088076,1641,25.91,0.66,glass_cosmetic_containers,0.1291,0.0,648.25
1766687334.1112158,1642,25.91,0.67,glass_cosmetic_containers,0.1382,0.0,648.25
1766687334.1135736,1643,25.91,0.65,glass_cosmetic_containers,0.1303,0.0,648.25
1766687334.1161826,1644,25.91,0.69,glass_cosmetic_containers,0.1332,0.0,648.25
1766687334.1191409,1645,25.91,0.93,glass_cosmetic_containers,0.1233,66.7,648.25
1766687334.1217027,1646,25.91,0.68,glass_cosmetic_containers,0.1313,0.0,648.25
1766687334.1242104,1647,25.91,0.69,glass_cosmetic_containers,0.1288,0.0,648.25
1766687334.1267045,1648,25.91,0.72,glass_cosmetic_containers,0.1352,0.0,648.25
1766687335.0682685,1649,25.91,0.82,glass_cosmetic_containers,0.1256,4.0,647.58
1766687335.0711117,1650,25.91,0.73,glass_cosmetic_containers,0.1302,0.0,647.57
1766687335.0755868,1651,25.91,0.73,clothing,0.1246,50.0,647.57
1766687335.078214,1652,25.91,0.81,glass_cosmetic_containers,0.1356,0.0,647.57
1766687335.0807164,1653,25.91,0.68,glass_cosmetic_containers,0.1213,0.0,647.57
1766687335.0831902,1654,25.91,0.72,glass_cosmetic_containers,0.1321,0.0,647.57
1766687335.0856502,1655,25.91,0.68,glass_cosmetic_containers,0.1334,0.0,647.57
1766687335.0880954,1656,25.91,0.67,glass_cosmetic_containers,0.1307,50.0,647.57
1766687335.0904665,1657,25.91,0.71,glass_cosmetic_containers,0.139,50.0,647.57
1766687335.0928988,1658,25.91,0.71,glass_cosmetic_containers,0.1407,0.0,647.57
1766687335.0953557,1659,25.91,0.68,glass_cosmetic_containers,0.1392,0.0,647.57
1766687335.0977516,1660,25.91,0.67,glass_cosmetic_containers,0.1231,50.0,647.57
1766687335.100189,1661,25.91,0.67,glass_cosmetic_containers,0.1361,0.0,647.57
1766687335.1025894,1662,25.91,0.67,glass_cosmetic_containers,0.1337,0.0,647.57
1766687335.104965,1663,25.91,0.66,glass_cosmetic_containers,0.1233,0.0,647.57
1766687335.1073468,1664,25.91,0.67,glass_cosmetic_containers,0.1365,0.0,647.57
1766687335.1097221,1665,25.91,0.66,glass_cosmetic_containers,0.1404,0.0,647.57
1766687335.1121454,1666,25.91,0.66,clothing,0.141,0.0,647.57
1766687335.114533,1667,25.91,0.67,clothing,0.1229,50.0,647.57
1766687335.1174076,1668,25.91,0.88,glass_cosmetic_containers,0.1423,0.0,647.57
1766687335.1201503,1669,25.91,0.72,glass_cosmetic_containers,0.1419,0.0,647.57
1766687335.1226244,1670,25.91,0.68,glass_cosmetic_containers,0.1313,0.0,647.57
1766687335.1250637,1671,25.91,0.68,glass_cosmetic_containers,0.1399,0.0,647.57
1766687335.1276555,1672,25.91,0.73,clothing,0.1229,50.0,647.57
1766687335.1305346,1673,25.91,0.76,clothing,0.1154,100.0,647.57
1766687335.1330118,1674,25.91,0.67,glass_cosmetic_containers,0.1243,0.0,647.57
1766687336.072211,1675,25.9,0.8,clothing,0.1182,3.2,647.07
1766687336.0748875,1676,25.9,0.72,glass_cosmetic_containers,0.1422,0.0,647.07
1766687336.0773795,1677,25.9,0.69,glass_cosmetic_containers,0.1323,0.0,647.07
1766687336.0800133,1678,25.9,0.7,glass_cosmetic_containers,0.141,0.0,647.07
1766687336.0825076,1679,25.9,0.75,glass_cosmetic_containers,0.1352,50.0,647.07
1766687336.0849633,1680,25.9,0.67,glass_cosmetic_containers,0.1363,0.0,647.07
1766687336.0874078,1681,25.9,0.69,glass_cosmetic_containers,0.1303,0.0,647.07
1766687336.0897686,1682,25.9,0.65,glass_cosmetic_containers,0.1214,50.0,647.07
1766687336.0922737,1683,25.9,0.7,glass_cosmetic_containers,0.1351,0.0,647.07
1766687336.0947628,1684,25.9,0.68,glass_cosmetic_containers,0.1283,0.0,647.07
1766687336.0971727,1685,25.9,0.67,glass_cosmetic_containers,0.138,0.0,647.07
1766687336.0996823,1686,25.9,0.68,glass_cosmetic_containers,0.1329,0.0,647.07
1766687336.1021407,1687,25.9,0.73,glass_cosmetic_containers,0.1334,0.0,647.07
1766687336.104546,1688,25.9,0.67,glass_cosmetic_containers,0.1384,0.0,647.07
1766687336.1069536,1689,25.9,0.68,glass_cosmetic_containers,0.122,100.0,647.07
1766687336.1093197,1690,25.9,0.66,glass_cosmetic_containers,0.1253,0.0,647.07
1766687336.1117363,1691,25.9,0.67,glass_cosmetic_containers,0.1425,50.0,647.07
1766687336.1141489,1692,25.9,0.7,glass_cosmetic_containers,0.1329,0.0,647.07
1766687336.1170096,1693,25.9,0.86,glass_cosmetic_containers,0.1471,0.0,647.07
1766687336.1198168,1694,25.9,0.72,glass_cosmetic_containers,0.1332,0.0,647.07
1766687336.1223526,1695,25.9,0.73,glass_cosmetic_containers,0.1294,50.0,647.07
1766687336.124795,1696,25.9,0.69,glass_cosmetic_containers,0.142,0.0,647.07
1766687336.127377,1697,25.9,0.73,glass_cosmetic_containers,0.1311,0.0,647.07
1766687336.1302383,1698,25.9,0.76,glass_cosmetic_containers,0.1455,0.0,647.07
1766687336.1327276,1699,25.9,0.68,glass_cosmetic_containers,0.1356,0.0,647.07
1766687336.135198,1700,25.9,0.7,glass_cosmetic_containers,0.1302,50.0,647.07
1766687337.076406,1701,25.89,0.8,glass_cosmetic_containers,0.1309,4.0,650.77
1766687337.0791366,1702,25.89,0.74,clothing,0.1268,0.0,650.77
1766687337.081671,1703,25.89,0.69,glass_cosmetic_containers,0.1239,0.0,650.77
1766687337.0842443,1704,25.89,0.7,glass_cosmetic_containers,0.131,0.0,650.77
1766687337.0866952,1705,25.89,0.68,glass_cosmetic_containers,0.1258,50.0,650.77
1766687337.0890756,1706,25.89,0.65,glass_cosmetic_containers,0.1313,0.0,650.77
1766687337.0915382,1707,25.89,0.7,glass_cosmetic_containers,0.1364,0.0,650.77
1766687337.0940354,1708,25.89,0.73,glass_cosmetic_containers,0.136,50.0,650.77
1766687337.0964613,1709,25.89,0.68,glass_cosmetic_containers,0.1343,0.0,650.77
1766687337.098921,1710,25.89,0.69,glass_cosmetic_containers,0.1426,0.0,650.77
1766687337.1013286,1711,25.89,0.67,glass_cosmetic_containers,0.1311,0.0,650.77
1766687337.1037657,1712,25.89,0.67,clothing,0.1212,0.0,650.77
1766687337.1061778,1713,25.89,0.7,glass_cosmetic_containers,0.1375,0.0,650.77
1766687337.1085591,1714,25.89,0.67,glass_cosmetic_containers,0.1309,0.0,650.77
1766687337.1110034,1715,25.89,0.68,clothing,0.1363,50.0,650.77
1766687337.113386,1716,25.89,0.66,glass_cosmetic_containers,0.1341,0.0,650.77
1766687337.115882,1717,25.89,0.71,glass_cosmetic_containers,0.1278,0.0,650.77
1766687337.1184661,1718,25.89,0.85,glass_cosmetic_containers,0.1303,100.0,650.77
1766687337.122387,1719,25.89,1.4,glass_cosmetic_containers,0.13,0.0,650.77
1766687337.1269753,1720,25.89,1.31,glass_cosmetic_containers,0.1312,0.0,650.77
1766687337.1315217,1721,25.89,1.22,glass_cosmetic_containers,0.1292,50.0,650.77
1766687337.13609,1722,25.89,1.23,glass_cosmetic_containers,0.1286,33.3,650.77
1766687337.1405857,1723,25.89,1.22,glass_cosmetic_containers,0.1365,0.0,650.77
1766687337.1450758,1724,25.89,1.22,glass_cosmetic_containers,0.1375,0.0,650.77
1766687337.1497157,1725,25.89,1.35,glass_cosmetic_containers,0.1189,33.3,650.77
1766687337.1546733,1726,25.89,1.34,glass_cosmetic_containers,0.1289,50.0,650.77
1766687338.0804343,1727,25.9,0.8,glass_cosmetic_containers,0.1312,4.4,650.52
1766687338.083106,1728,25.9,0.73,glass_cosmetic_containers,0.1312,50.0,650.52
1766687338.085588,1729,25.9,0.68,glass_cosmetic_containers,0.1261,0.0,650.52
1766687338.088252,1730,25.9,0.69,glass_cosmetic_containers,0.1326,0.0,650.52
1766687338.0906742,1731,25.9,0.7,glass_cosmetic_containers,0.1388,50.0,650.52
1766687338.0931556,1732,25.9,0.68,glass_cosmetic_containers,0.1299,0.0,650.52
1766687338.095612,1733,25.9,0.68,glass_cosmetic_containers,0.144,0.0,650.52
1766687338.0980697,1734,25.9,0.72,glass_cosmetic_containers,0.1306,50.0,650.52
1766687338.1004784,1735,25.9,0.67,glass_cosmetic_containers,0.1266,0.0,650.52
1766687338.1029015,1736,25.9,0.67,glass_cosmetic_containers,0.1265,0.0,650.52
1766687338.1052783,1737,25.9,0.66,glass_cosmetic_containers,0.1336,0.0,650.52
1766687338.107653,1738,25.9,0.67,glass_cosmetic_containers,0.1271,0.0,650.52
1766687338.1100597,1739,25.9,0.7,glass_cosmetic_containers,0.1374,50.0,650.52
1766687338.112431,1740,25.9,0.66,glass_cosmetic_containers,0.1385,0.0,650.52
1766687338.1148703,1741,25.9,0.7,glass_cosmetic_containers,0.1394,0.0,650.52
1766687338.1172855,1742,25.9,0.66,glass_cosmetic_containers,0.141,0.0,650.52
1766687338.1196983,1743,25.9,0.66,clothing,0.1334,100.0,650.52
1766687338.1222801,1744,25.9,0.88,glass_cosmetic_containers,0.1348,0.0,650.52
1766687338.1247547,1745,25.9,0.7,glass_cosmetic_containers,0.146,0.0,650.52
1766687338.1272118,1746,25.9,0.67,glass_cosmetic_containers,0.1306,0.0,650.52
1766687338.1295981,1747,25.9,0.67,glass_cosmetic_containers,0.1343,0.0,650.52
1766687338.132224,1748,25.9,0.69,glass_cosmetic_containers,0.1271,50.0,650.52
1766687338.134654,1749,25.9,0.68,glass_cosmetic_containers,0.1377,50.0,650.52
1766687338.137048,1750,25.9,0.67,glass_cosmetic_containers,0.1304,0.0,650.52
1766687338.139422,1751,25.9,0.65,glass_cosmetic_containers,0.13,0.0,650.52
1766687338.1417744,1752,25.9,0.66,glass_cosmetic_containers,0.1266,50.0,650.52
1766687339.0836186,1753,25.92,0.8,glass_cosmetic_containers,0.139,3.5,649.78
1766687339.0862412,1754,25.92,0.74,glass_cosmetic_containers,0.133,0.0,649.78
1766687339.0886977,1755,25.92,0.67,glass_cosmetic_containers,0.1393,0.0,649.78
1766687339.0911765,1756,25.92,0.72,glass_cosmetic_containers,0.1395,50.0,649.78
1766687339.0936346,1757,25.92,0.67,glass_cosmetic_containers,0.1306,0.0,649.78
1766687339.0960898,1758,25.92,0.68,glass_cosmetic_containers,0.1335,0.0,649.78
1766687339.098635,1759,25.92,0.87,glass_cosmetic_containers,0.1271,0.0,649.78
1766687339.101097,1760,25.92,0.67,glass_cosmetic_containers,0.1281,0.0,649.78
1766687339.1035564,1761,25.92,0.69,glass_cosmetic_containers,0.1411,50.0,649.78
1766687339.1059723,1762,25.92,0.7,clothing,0.1219,100.0,649.78
1766687339.1083403,1763,25.92,0.66,glass_cosmetic_containers,0.146,0.0,649.78
1766687339.110729,1764,25.92,0.67,glass_cosmetic_containers,0.1346,0.0,649.78
1766687339.113101,1765,25.92,0.66,clothing,0.1301,0.0,649.78
1766687339.115579,1766,25.92,0.69,glass_cosmetic_containers,0.1298,50.0,649.78
1766687339.1180613,1767,25.92,0.74,glass_cosmetic_containers,0.1275,0.0,649.78
1766687339.1204343,1768,25.92,0.66,glass_cosmetic_containers,0.1371,0.0,649.78
1766687339.1228163,1769,25.92,0.66,glass_cosmetic_containers,0.1278,100.0,649.78
1766687339.1252453,1770,25.92,0.68,glass_cosmetic_containers,0.1348,0.0,649.78
1766687339.1276672,1771,25.92,0.67,glass_cosmetic_containers,0.1282,0.0,649.78
1766687339.1300905,1772,25.92,0.71,glass_cosmetic_containers,0.1283,0.0,649.78
1766687339.132472,1773,25.92,0.66,glass_cosmetic_containers,0.1205,0.0,649.78
1766687339.134913,1774,25.92,0.68,glass_cosmetic_containers,0.1417,50.0,649.78
1766687339.137293,1775,25.92,0.66,glass_cosmetic_containers,0.1372,0.0,649.78
1766687339.1398973,1776,25.92,0.68,glass_cosmetic_containers,0.1266,0.0,649.78
1766687339.1423807,1777,25.92,0.73,glass_cosmetic_containers,0.1313,50.0,649.78
1766687339.1447642,1778,25.92,0.66,glass_cosmetic_containers,0.1349,0.0,649.78
1766687340.0866444,1779,25.92,0.87,glass_cosmetic_containers,0.1286,3.0,649.16
1766687340.0892928,1780,25.92,0.7,glass_cosmetic_containers,0.1374,0.0,649.16
1766687340.0919297,1781,25.92,0.73,glass_cosmetic_containers,0.1265,0.0,649.15
1766687340.094477,1782,25.92,0.74,clothing,0.1251,100.0,649.15
1766687340.0968912,1783,25.92,0.66,glass_cosmetic_containers,0.1334,0.0,649.15
1766687340.099404,1784,25.92,0.71,glass_cosmetic_containers,0.128,0.0,649.15
1766687340.1018872,1785,25.92,0.71,glass_cosmetic_containers,0.1273,100.0,649.15
1766687340.1043077,1786,25.92,0.67,glass_cosmetic_containers,0.13,0.0,649.15
1766687340.106682,1787,25.92,0.66,glass_cosmetic_containers,0.1264,50.0,649.15
1766687340.10907,1788,25.92,0.66,glass_cosmetic_containers,0.1281,0.0,649.15
1766687340.1114633,1789,25.92,0.67,glass_cosmetic_containers,0.1436,0.0,649.15
1766687340.113887,1790,25.92,0.73,glass_cosmetic_containers,0.1394,0.0,649.15
1766687340.1163185,1791,25.92,0.66,clothing,0.1416,0.0,649.15
1766687340.1187027,1792,25.92,0.67,glass_cosmetic_containers,0.1318,0.0,649.15
1766687340.1210573,1793,25.92,0.66,glass_cosmetic_containers,0.1461,0.0,649.15
1766687340.123434,1794,25.92,0.67,glass_cosmetic_containers,0.1405,50.0,649.15
1766687340.1258926,1795,25.92,0.71,glass_cosmetic_containers,0.1441,0.0,649.15
1766687340.1282876,1796,25.92,0.66,glass_cosmetic_containers,0.1308,0.0,649.15
1766687340.130672,1797,25.92,0.66,glass_cosmetic_containers,0.1379,0.0,649.15
1766687340.1330345,1798,25.92,0.66,glass_cosmetic_containers,0.1393,0.0,649.15
1766687340.1354163,1799,25.92,0.66,glass_cosmetic_containers,0.1316,100.0,649.15
1766687340.1377728,1800,25.92,0.65,glass_cosmetic_containers,0.1256,0.0,649.15
1766687340.1402981,1801,25.92,0.68,glass_cosmetic_containers,0.1282,0.0,649.15
1766687340.1427102,1802,25.92,0.67,glass_cosmetic_containers,0.1312,50.0,649.15
1766687340.145078,1803,25.92,0.66,clothing,0.1357,0.0,649.15
1766687340.1475077,1804,25.92,0.69,clothing,0.1266,0.0,649.15
1766687341.0903263,1805,25.9,0.89,clothing,0.1262,4.0,648.62
1766687341.0929422,1806,25.9,0.71,glass_cosmetic_containers,0.1335,0.0,648.62
1766687341.09543,1807,25.9,0.69,glass_cosmetic_containers,0.1298,0.0,648.62
1766687341.0979376,1808,25.9,0.76,glass_cosmetic_containers,0.1301,0.0,648.62
1766687341.1004777,1809,25.9,0.7,glass_cosmetic_containers,0.1314,0.0,648.62
1766687341.102919,1810,25.9,0.69,glass_cosmetic_containers,0.1266,100.0,648.62
1766687341.1053205,1811,25.9,0.67,glass_cosmetic_containers,0.1359,0.0,648.62
1766687341.1077275,1812,25.9,0.68,glass_cosmetic_containers,0.1233,0.0,648.62
1766687341.1101508,1813,25.9,0.71,glass_cosmetic_containers,0.1291,50.0,648.62
1766687341.1125345,1814,25.9,0.66,glass_cosmetic_containers,0.1345,0.0,648.62
1766687341.1150458,1815,25.9,0.7,glass_cosmetic_containers,0.1431,0.0,648.62
1766687341.1174502,1816,25.9,0.67,glass_cosmetic_containers,0.1308,0.0,648.62
1766687341.1198728,1817,25.9,0.66,glass_cosmetic_containers,0.1408,0.0,648.62
1766687341.1222677,1818,25.9,0.72,clothing,0.1242,50.0,648.62
1766687341.1247113,1819,25.9,0.68,glass_cosmetic_containers,0.1381,0.0,648.62
1766687341.1271474,1820,25.9,0.69,glass_cosmetic_containers,0.1405,0.0,648.62
1766687341.129541,1821,25.9,0.66,glass_cosmetic_containers,0.1253,0.0,648.62
1766687341.1319752,1822,25.9,0.67,glass_cosmetic_containers,0.1327,50.0,648.62
1766687341.1343772,1823,25.9,0.71,glass_cosmetic_containers,0.1362,0.0,648.62
1766687341.1367517,1824,25.9,0.66,clothing,0.1277,0.0,648.62
1766687341.139221,1825,25.9,0.71,glass_cosmetic_containers,0.1336,0.0,648.62
1766687341.1416292,1826,25.9,0.67,glass_cosmetic_containers,0.1262,0.0,648.62
1766687341.144108,1827,25.9,0.67,glass_cosmetic_containers,0.1223,50.0,648.62
1766687341.1464913,1828,25.9,0.71,clothing,0.1212,0.0,648.62
1766687341.1493785,1829,25.9,0.84,glass_cosmetic_containers,0.1288,0.0,648.62
1766687341.152009,1830,25.9,0.7,glass_cosmetic_containers,0.137,50.0,648.62
1766687342.094467,1831,25.89,0.86,glass_cosmetic_containers,0.1324,3.8,648.36
1766687342.0970771,1832,25.89,0.71,glass_cosmetic_containers,0.1295,0.0,648.36
1766687342.0995867,1833,25.89,0.69,glass_cosmetic_containers,0.1354,100.0,648.36
1766687342.1021328,1834,25.89,0.78,glass_cosmetic_containers,0.1298,50.0,648.36
1766687342.1046457,1835,25.89,0.68,glass_cosmetic_containers,0.1277,0.0,648.36
1766687342.1070435,1836,25.89,0.67,glass_cosmetic_containers,0.1294,0.0,648.36
1766687342.1094334,1837,25.89,0.67,glass_cosmetic_containers,0.1351,0.0,648.36
1766687342.1118703,1838,25.89,0.67,glass_cosmetic_containers,0.1461,0.0,648.36
1766687342.1143885,1839,25.89,0.79,glass_cosmetic_containers,0.1434,50.0,648.36
1766687342.1168277,1840,25.89,0.67,glass_cosmetic_containers,0.1285,0.0,648.36
1766687342.1192534,1841,25.89,0.67,glass_cosmetic_containers,0.131,0.0,648.36
1766687342.1216285,1842,25.89,0.66,glass_cosmetic_containers,0.1234,0.0,648.36
1766687342.1241162,1843,25.89,0.69,glass_cosmetic_containers,0.1329,50.0,648.36
1766687342.1265428,1844,25.89,0.67,glass_cosmetic_containers,0.1362,0.0,648.36
1766687342.12892,1845,25.89,0.66,glass_cosmetic_containers,0.1302,0.0,648.36
1766687342.1313288,1846,25.89,0.67,clothing,0.132,0.0,648.36
1766687342.1337073,1847,25.89,0.66,glass_cosmetic_containers,0.1288,0.0,648.36
1766687342.136135,1848,25.89,0.67,glass_cosmetic_containers,0.1427,0.0,648.36
1766687342.1385138,1849,25.89,0.66,clothing,0.1245,0.0,648.36
1766687342.1408634,1850,25.89,0.66,clothing,0.1303,0.0,648.36
1766687342.1434317,1851,25.89,0.71,glass_cosmetic_containers,0.135,50.0,648.36
1766687342.145893,1852,25.89,0.71,glass_cosmetic_containers,0.1317,0.0,648.36
1766687342.1487617,1853,25.89,0.86,glass_cosmetic_containers,0.1288,0.0,648.36
1766687342.1513808,1854,25.89,0.71,glass_cosmetic_containers,0.1359,50.0,648.36
1766687342.1538856,1855,25.89,0.72,glass_cosmetic_containers,0.1262,0.0,648.36
1766687342.1563601,1856,25.89,0.71,glass_cosmetic_containers,0.1326,0.0,648.36
1766687343.1010067,1857,25.83,1.38,glass_cosmetic_containers,0.139,6.3,647.87
1766687343.1058517,1858,25.83,1.32,glass_cosmetic_containers,0.1263,50.0,647.87
1766687343.1104813,1859,25.83,1.3,glass_cosmetic_containers,0.1419,0.0,647.87
1766687343.115088,1860,25.83,1.32,clothing,0.1295,50.0,647.87
1766687343.1196687,1861,25.83,1.24,glass_cosmetic_containers,0.1328,0.0,647.87
1766687343.1242156,1862,25.83,1.26,glass_cosmetic_containers,0.1462,0.0,647.87
1766687343.128758,1863,25.83,1.23,clothing,0.1198,50.0,647.87
1766687343.133284,1864,25.83,1.22,glass_cosmetic_containers,0.1249,0.0,647.87
1766687343.137288,1865,25.83,0.92,glass_cosmetic_containers,0.1292,0.0,647.87
1766687343.1407325,1866,25.83,0.92,glass_cosmetic_containers,0.1409,33.3,647.87
1766687343.1441138,1867,25.83,0.94,clothing,0.1312,0.0,647.87
1766687343.1479583,1868,25.83,1.1,glass_cosmetic_containers,0.127,100.0,647.87
1766687343.1515055,1869,25.83,0.95,clothing,0.123,0.0,647.87
1766687343.1549082,1870,25.83,0.93,glass_cosmetic_containers,0.1348,0.0,647.87
1766687343.1583517,1871,25.83,0.99,glass_cosmetic_containers,0.1366,50.0,647.87
1766687343.1617136,1872,25.83,0.96,clothing,0.1229,50.0,647.87
1766687343.165393,1873,25.83,0.96,glass_cosmetic_containers,0.1307,0.0,647.87
1766687343.1688163,1874,25.83,0.92,clothing,0.1259,50.0,647.87
1766687343.1721318,1875,25.83,0.91,glass_cosmetic_containers,0.13,0.0,647.87
1766687343.175474,1876,25.83,0.93,glass_cosmetic_containers,0.1459,0.0,647.87
1766687343.178839,1877,25.83,0.93,glass_cosmetic_containers,0.134,0.0,647.87
1766687343.1822817,1878,25.83,1.01,glass_cosmetic_containers,0.1265,0.0,647.87
1766687343.1856487,1879,25.83,0.92,glass_cosmetic_containers,0.1244,0.0,647.87
1766687343.1890342,1880,25.83,0.94,clothing,0.1169,50.0,647.87
1766687343.1924186,1881,25.83,0.91,glass_cosmetic_containers,0.13,50.0,647.87
1766687343.1957695,1882,25.83,0.91,glass_cosmetic_containers,0.1289,0.0,647.87
1766687344.1023862,1883,25.96,0.89,glass_cosmetic_containers,0.1424,3.6,646.88
1766687344.104998,1884,25.96,0.7,glass_cosmetic_containers,0.1446,0.0,646.88
1766687344.1074479,1885,25.96,0.68,clothing,0.1267,50.0,646.88
1766687344.109911,1886,25.96,0.72,glass_cosmetic_containers,0.1298,0.0,646.88
1766687344.112378,1887,25.96,0.71,glass_cosmetic_containers,0.1358,0.0,646.88
1766687344.1148634,1888,25.96,0.69,glass_cosmetic_containers,0.1341,50.0,646.88
1766687344.117258,1889,25.96,0.66,glass_cosmetic_containers,0.1319,0.0,646.88
1766687344.1196585,1890,25.96,0.67,glass_cosmetic_containers,0.135,50.0,646.88
1766687344.12214,1891,25.96,0.74,glass_cosmetic_containers,0.1253,0.0,646.88
1766687344.1245384,1892,25.96,0.67,glass_cosmetic_containers,0.129,0.0,646.88
1766687344.1269495,1893,25.96,0.68,glass_cosmetic_containers,0.1275,0.0,646.88
1766687344.1293375,1894,25.96,0.67,glass_cosmetic_containers,0.1372,0.0,646.88
1766687344.1317372,1895,25.96,0.67,glass_cosmetic_containers,0.1415,0.0,646.88
1766687344.1341388,1896,25.96,0.7,glass_cosmetic_containers,0.1217,50.0,646.88
1766687344.136516,1897,25.96,0.66,glass_cosmetic_containers,0.1251,0.0,646.88
1766687344.1389108,1898,25.96,0.67,clothing,0.1279,0.0,646.88
1766687344.1412637,1899,25.96,0.66,glass_cosmetic_containers,0.1276,0.0,646.88
1766687344.1438339,1900,25.96,0.69,glass_cosmetic_containers,0.1341,50.0,646.88
1766687344.1467702,1901,25.96,0.89,glass_cosmetic_containers,0.1283,50.0,646.88
1766687344.149351,1902,25.96,0.69,glass_cosmetic_containers,0.1474,0.0,646.88
1766687344.1518817,1903,25.96,0.69,glass_cosmetic_containers,0.1332,0.0,646.88
1766687344.1543612,1904,25.96,0.74,glass_cosmetic_containers,0.1226,0.0,646.88
1766687344.1568587,1905,25.96,0.69,glass_cosmetic_containers,0.1235,0.0,646.88
1766687344.1596553,1906,25.96,0.77,glass_cosmetic_containers,0.1427,100.0,646.88
1766687344.1622324,1907,25.96,0.74,glass_cosmetic_containers,0.1255,50.0,646.88
1766687344.16466,1908,25.96,0.67,glass_cosmetic_containers,0.1421,0.0,646.88
1766687345.1057203,1909,25.91,0.8,glass_cosmetic_containers,0.1228,3.5,647.12
1766687345.10844,1910,25.91,0.75,glass_cosmetic_containers,0.1359,0.0,647.12
1766687345.1110482,1911,25.91,0.73,glass_cosmetic_containers,0.1288,0.0,647.12
1766687345.1135805,1912,25.91,0.69,glass_cosmetic_containers,0.1287,0.0,647.12
1766687345.1160762,1913,25.91,0.68,glass_cosmetic_containers,0.1352,0.0,647.12
1766687345.1184773,1914,25.91,0.71,glass_cosmetic_containers,0.1208,50.0,647.12
1766687345.1208835,1915,25.91,0.68,glass_cosmetic_containers,0.127,0.0,647.12
1766687345.123344,1916,25.91,0.67,glass_cosmetic_containers,0.1239,0.0,647.12
1766687345.125729,1917,25.91,0.66,glass_cosmetic_containers,0.1471,0.0,647.12
1766687345.1281743,1918,25.91,0.67,clothing,0.1422,0.0,647.12
1766687345.1305697,1919,25.91,0.67,glass_cosmetic_containers,0.1484,50.0,647.12
1766687345.1329343,1920,25.91,0.66,glass_cosmetic_containers,0.1243,0.0,647.12
1766687345.13532,1921,25.91,0.66,clothing,0.1253,50.0,647.12
1766687345.1376848,1922,25.91,0.66,glass_cosmetic_containers,0.1336,0.0,647.12
1766687345.140076,1923,25.91,0.65,glass_cosmetic_containers,0.1337,0.0,647.12
1766687345.1425831,1924,25.91,0.85,glass_cosmetic_containers,0.1248,0.0,647.12
1766687345.145094,1925,25.91,0.69,glass_cosmetic_containers,0.125,0.0,647.12
1766687345.1475418,1926,25.91,0.67,glass_cosmetic_containers,0.1378,50.0,647.12
1766687345.149969,1927,25.91,0.71,glass_cosmetic_containers,0.1328,0.0,647.12
1766687345.1523466,1928,25.91,0.67,glass_cosmetic_containers,0.1241,0.0,647.12
1766687345.154787,1929,25.91,0.69,clothing,0.1299,100.0,647.12
1766687345.157168,1930,25.91,0.65,clothing,0.1268,0.0,647.12
1766687345.159565,1931,25.91,0.66,glass_cosmetic_containers,0.1429,0.0,647.12
1766687345.161983,1932,25.91,0.71,glass_cosmetic_containers,0.1371,0.0,647.12
1766687345.1643572,1933,25.91,0.67,glass_cosmetic_containers,0.1344,0.0,647.12
1766687345.166805,1934,25.91,0.68,glass_cosmetic_containers,0.1329,50.0,647.12
1766687346.1103656,1935,25.88,0.85,glass_cosmetic_containers,0.128,3.5,646.96
1766687346.112994,1936,25.88,0.7,glass_cosmetic_containers,0.1303,0.0,646.96
1766687346.115492,1937,25.88,0.69,clothing,0.1221,50.0,646.96
1766687346.1179476,1938,25.88,0.72,glass_cosmetic_containers,0.1329,0.0,646.96
1766687346.12038,1939,25.88,0.69,clothing,0.1426,0.0,646.96
1766687346.122868,1940,25.88,0.69,glass_cosmetic_containers,0.1233,50.0,646.96
1766687346.1252437,1941,25.88,0.67,glass_cosmetic_containers,0.1342,0.0,646.96
1766687346.1276364,1942,25.88,0.66,glass_cosmetic_containers,0.127,0.0,646.96
1766687346.1300616,1943,25.88,0.71,glass_cosmetic_containers,0.137,0.0,646.96
1766687346.132436,1944,25.88,0.66,glass_cosmetic_containers,0.1291,0.0,646.96
1766687346.1348367,1945,25.88,0.67,glass_cosmetic_containers,0.1312,50.0,646.96
1766687346.1372144,1946,25.88,0.66,glass_cosmetic_containers,0.133,0.0,646.96
1766687346.1395876,1947,25.88,0.65,glass_cosmetic_containers,0.1262,0.0,646.96
1766687346.1420004,1948,25.88,0.73,glass_cosmetic_containers,0.127,0.0,646.96
1766687346.1444898,1949,25.88,0.7,glass_cosmetic_containers,0.1385,0.0,646.96
1766687346.146959,1950,25.88,0.67,clothing,0.1314,0.0,646.96
1766687346.1493268,1951,25.88,0.66,glass_cosmetic_containers,0.1379,0.0,646.96
1766687346.151712,1952,25.88,0.66,glass_cosmetic_containers,0.143,50.0,646.96
1766687346.154141,1953,25.88,0.73,glass_cosmetic_containers,0.1353,100.0,646.96
1766687346.1565506,1954,25.88,0.65,glass_cosmetic_containers,0.1276,0.0,646.96
1766687346.1589508,1955,25.88,0.67,clothing,0.1365,0.0,646.96
1766687346.1613166,1956,25.88,0.66,glass_cosmetic_containers,0.1304,0.0,646.96
1766687346.1637137,1957,25.88,0.66,glass_cosmetic_containers,0.1361,50.0,646.96
1766687346.1661305,1958,25.88,0.71,glass_cosmetic_containers,0.1326,0.0,646.96
