timestamp,frame_id,fps,latency_ms,top1_class,confidence,cpu_usage_percent,memory_usage_mb
1766729926.7243855,2156,25.13,0.65,clothing,0.6523,12.5,279.99
1766729926.7633543,2157,25.13,0.65,clothing,0.7695,6.7,279.99
1766729926.803135,2158,25.13,0.66,clothing,0.9141,17.6,279.99
1766729926.8433304,2159,25.13,0.66,clothing,0.7773,6.2,279.99
1766729926.883297,2160,25.13,0.66,aluminum_food_cans,0.3398,12.5,279.99
1766729926.925069,2161,25.13,0.77,aluminum_food_cans,0.3633,13.3,279.99
1766729926.9669092,2162,25.13,0.67,clothing,0.6094,12.5,279.99
1766729927.0031116,2163,25.13,0.66,clothing,0.6289,14.3,279.99
1766729927.044628,2164,24.99,1.1,aluminum_food_cans,0.4414,13.3,279.99
1766729927.0829873,2165,24.99,0.66,clothing,0.8398,18.7,279.99
1766729927.1243865,2166,24.99,0.66,clothing,0.7656,11.8,279.99
1766729927.1687155,2167,24.99,1.02,clothing,0.3906,22.2,279.99
1766729927.2121274,2168,24.99,1.44,clothing,0.5039,12.5,279.99
1766729927.2530675,2169,24.99,1.05,clothing,0.6797,20.0,279.99
1766729927.2895584,2170,24.99,0.99,clothing,0.707,23.1,279.99
1766729927.3338597,2171,24.99,0.93,clothing,0.7461,26.3,279.99
1766729927.3695245,2172,24.99,0.98,clothing,0.7969,21.4,279.99
1766729927.409861,2173,24.99,0.98,clothing,0.5391,29.4,279.99
1766729927.452096,2174,24.99,0.92,clothing,0.5195,23.5,279.99
1766729927.4902341,2175,24.99,0.92,clothing,0.6094,18.7,279.99
1766729927.5323257,2176,24.99,1.13,cardboard_boxes,0.3594,23.5,279.99
1766729927.5690486,2177,24.99,0.95,clothing,0.6289,35.3,279.99
1766729927.6079552,2178,24.99,0.92,clothing,0.6172,12.5,279.99
1766729927.650643,2179,24.99,0.93,clothing,0.6133,31.6,279.99
1766729927.688503,2180,24.99,0.92,clothing,0.8047,13.3,279.99
1766729927.7320573,2181,24.99,0.94,clothing,0.7539,17.6,279.99
1766729927.772086,2182,24.99,1.0,clothing,0.8672,12.5,279.99
1766729927.8123584,2183,24.99,1.18,clothing,0.8672,33.3,279.99
1766729927.853334,2184,24.99,1.36,clothing,0.668,33.3,279.99
1766729927.8886795,2185,24.99,0.92,clothing,0.8477,14.3,279.99
1766729927.928176,2186,24.99,0.95,clothing,0.7734,18.7,279.99
1766729927.9703896,2187,24.99,1.01,clothing,0.4805,22.2,279.99
1766729928.0102246,2188,24.99,1.11,clothing,0.6914,23.5,279.99
1766729928.0519254,2189,24.82,1.0,clothing,0.5781,22.2,279.99
1766729928.087858,2190,24.82,0.93,clothing,0.8516,21.4,279.99
1766729928.132026,2191,24.82,0.93,clothing,0.5703,16.7,279.99
1766729928.1692355,2192,24.82,1.07,clothing,0.6484,25.0,279.99
1766729928.2112594,2193,24.82,1.07,clothing,0.3672,22.2,279.99
1766729928.2530277,2194,24.82,1.13,clothing,0.6289,22.2,279.99
1766729928.2886574,2195,24.82,0.93,cardboard_boxes,0.4219,26.7,279.99
1766729928.328126,2196,24.82,0.93,clothing,0.7422,7.1,279.99
1766729928.369639,2197,24.82,1.05,clothing,0.5625,22.2,279.99
1766729928.4097786,2198,24.82,1.04,cardboard_boxes,0.3984,18.7,279.99
1766729928.4519486,2199,24.82,1.0,clothing,0.6133,22.2,279.99
1766729928.487894,2200,24.82,0.91,clothing,0.375,15.4,279.99
1766729928.529012,2201,24.82,1.0,clothing,0.582,22.2,279.99
1766729928.5691702,2202,24.82,1.03,clothing,0.4805,23.5,279.99
1766729928.609552,2203,24.82,1.05,clothing,0.7148,18.7,279.99
1766729928.6500323,2204,24.82,0.99,clothing,0.6133,6.7,279.99
1766729928.6874993,2205,24.82,0.91,clothing,0.5234,13.3,279.99
1766729928.727776,2206,24.82,0.91,clothing,0.5781,18.7,279.99
1766729928.7681391,2207,24.82,0.99,clothing,0.8086,0.0,279.99
1766729928.8096979,2208,24.82,1.05,clothing,0.4609,12.5,279.99
1766729928.853586,2209,24.82,1.15,clothing,0.4688,35.3,279.99
1766729928.8882222,2210,24.82,0.93,clothing,0.8203,33.3,279.99
1766729928.9270778,2211,24.82,0.92,cardboard_boxes,0.3555,26.7,279.99
1766729928.9712687,2212,24.82,0.86,clothing,0.7812,31.2,279.99
1766729929.0055819,2213,24.82,0.87,clothing,0.7188,33.3,279.99
1766729929.0514922,2214,24.82,0.95,clothing,0.625,18.8,279.99
1766729929.0876775,2215,25.1,0.93,clothing,0.625,21.4,279.99
1766729929.1275523,2216,25.1,0.92,clothing,0.6172,29.4,279.99
1766729929.1689959,2217,25.1,0.97,clothing,0.7266,23.5,279.99
1766729929.2074296,2218,25.1,0.92,clothing,0.5,7.1,279.99
1766729929.248767,2219,25.1,0.92,clothing,0.707,11.8,279.99
1766729929.2874613,2220,25.1,0.92,clothing,0.6094,7.1,279.99
1766729929.3275034,2221,25.1,0.92,clothing,0.6836,18.7,279.99
1766729929.3711174,2222,25.1,1.01,clothing,0.5117,17.6,279.99
1766729929.408773,2223,25.1,1.01,clothing,0.6602,14.3,279.99
1766729929.4501781,2224,25.1,1.02,clothing,0.7539,17.6,279.99
1766729929.487436,2225,25.1,0.92,clothing,0.6211,7.7,279.99
1766729929.5273805,2226,25.1,0.92,clothing,0.5586,13.3,279.99
1766729929.570674,2227,25.1,1.01,clothing,0.8086,26.3,279.99
1766729929.6091146,2228,25.1,1.05,clothing,0.7852,18.7,279.99
1766729929.6516042,2229,25.1,1.01,clothing,0.6992,6.7,279.99
1766729929.6856081,2230,25.1,0.85,clothing,0.6328,15.4,279.99
1766729929.7257605,2231,25.1,0.87,clothing,0.7031,23.5,279.99
1766729929.769022,2232,25.1,1.06,clothing,0.6367,6.2,279.99
1766729929.8086426,2233,25.1,1.0,clothing,0.7344,13.3,279.99
1766729929.848145,2234,25.1,1.01,clothing,0.7188,18.7,279.99
1766729929.8878813,2235,25.1,0.93,clothing,0.5977,23.5,279.99
1766729929.9262187,2236,25.1,0.92,clothing,0.7344,13.3,279.99
1766729929.970015,2237,25.1,0.92,clothing,0.6211,12.5,279.99
1766729930.0064003,2238,25.1,0.92,clothing,0.6719,20.0,279.99
1766729930.047166,2239,25.1,0.98,clothing,0.5312,12.5,279.99
1766729930.0866342,2240,25.1,0.93,clothing,0.6719,13.3,279.99
1766729930.12707,2241,25.01,0.93,clothing,0.6484,12.5,279.99
1766729930.1698933,2242,25.01,0.94,clothing,0.6484,17.6,279.99
1766729930.2067778,2243,25.01,0.92,clothing,0.6055,14.3,279.99
1766729930.2464633,2244,25.01,0.94,clothing,0.5547,13.3,279.99
1766729930.2861476,2245,25.01,0.85,clothing,0.5977,12.5,279.99
1766729930.3244274,2246,25.01,0.85,clothing,0.6133,13.3,279.99
1766729930.3671784,2247,25.01,1.0,clothing,0.5703,11.8,279.99
1766729930.4075143,2248,25.01,1.01,clothing,0.5234,12.5,279.99
1766729930.448076,2249,25.01,1.0,clothing,0.5391,6.7,279.99
1766729930.4858038,2250,25.01,0.93,clothing,0.6992,13.3,279.99
1766729930.5262775,2251,25.01,0.92,clothing,0.5586,6.7,279.99
1766729930.5679207,2252,25.01,1.01,clothing,0.3516,17.6,279.99
1766729930.6080158,2253,25.01,1.0,clothing,0.8008,6.7,279.99
1766729930.6476016,2254,25.01,1.0,clothing,0.75,13.3,279.99
1766729930.6862564,2255,25.01,0.93,clothing,0.6797,13.3,279.99
1766729930.7256014,2256,25.01,0.96,clothing,0.4727,12.5,279.99
1766729930.7674787,2257,25.01,1.01,clothing,0.5547,11.8,279.99
1766729930.809339,2258,25.01,1.07,cardboard_boxes,0.3008,17.6,279.99
1766729930.8469667,2259,25.01,1.02,clothing,0.2617,13.3,279.99
1766729930.8844774,2260,25.01,0.86,carry_bags,0.2812,13.3,279.99
1766729930.92365,2261,25.01,0.86,soda_bottles,0.2773,13.3,279.99
1766729930.965913,2262,25.01,0.88,clothing,0.1758,16.7,279.99
1766729931.0075848,2263,25.01,1.0,clothing,0.1797,11.8,279.99
1766729931.0485082,2264,25.01,0.99,aluminum_food_cans,0.2148,12.5,279.99
1766729931.0873556,2265,25.01,0.92,soda_bottles,0.2188,13.3,279.99
1766729931.126429,2266,25.01,0.92,deteregent_bottle,0.3555,17.6,279.99
1766729931.1676886,2267,24.99,1.03,disposable_plastic_cutlery,0.3594,6.7,279.99
1766729931.2083154,2268,24.99,1.0,clothing,0.5391,12.5,279.99
1766729931.2477064,2269,24.99,1.0,clothing,0.3867,18.7,279.99
1766729931.2876801,2270,24.99,0.92,carry_bags,0.207,6.7,279.99
1766729931.3256724,2271,24.99,0.97,plastic_cup_lid,0.3242,13.3,279.99
1766729931.3685052,2272,24.99,1.02,clothing,0.2734,12.5,279.99
1766729931.4076688,2273,24.99,1.01,clothing,0.2148,17.6,279.99
1766729931.4481359,2274,24.99,1.0,disposable_plastic_cutlery,0.3281,6.7,279.99
1766729931.4876766,2275,24.99,0.92,disposable_plastic_cutlery,0.3984,13.3,279.99
1766729931.5263138,2276,24.99,0.92,clothing,0.5977,17.6,279.99
1766729931.5655522,2277,24.99,1.06,clothing,0.3125,13.3,279.99
1766729931.6078434,2278,24.99,0.99,clothing,0.4805,11.8,279.99
1766729931.64731,2279,24.99,1.01,clothing,0.5352,13.3,279.99
1766729931.6875436,2280,24.99,0.91,clothing,0.332,12.5,279.99
1766729931.7254312,2281,24.99,0.96,clothing,0.5859,13.3,279.99
1766729931.767522,2282,24.99,0.93,disposable_plastic_cutlery,0.3984,11.8,279.99
1766729931.8072932,2283,24.99,1.0,clothing,0.2812,13.3,279.99
1766729931.8467124,2284,24.99,1.0,plastic_trash_bags,0.4922,6.7,279.99
1766729931.887901,2285,24.99,0.92,disposable_plastic_cutlery,0.543,12.5,279.99
1766729931.9261918,2286,24.99,0.92,clothing,0.7773,13.3,279.99
1766729931.9654164,2287,24.99,0.97,clothing,0.4844,12.5,279.99
1766729932.0067654,2288,24.99,0.99,clothing,0.5117,17.6,279.99
1766729932.0474732,2289,24.99,0.99,clothing,0.4922,12.5,279.99
1766729932.087889,2290,24.99,0.92,clothing,0.9414,6.7,279.99
1766729932.1252851,2291,24.99,0.97,clothing,0.8789,13.3,279.99
1766729932.1677089,2292,24.99,1.0,clothing,0.7227,12.5,279.99
1766729932.2072299,2293,25.01,1.01,clothing,0.8633,12.5,279.99
1766729932.2467034,2294,25.01,0.99,clothing,0.9258,13.3,279.99
1766729932.2876544,2295,25.01,0.91,clothing,0.9531,16.7,279.99
1766729932.324485,2296,25.01,0.92,clothing,0.7617,14.3,279.99
1766729932.3651953,2297,25.01,0.99,clothing,0.5,12.5,279.99
1766729932.4065754,2298,25.01,1.01,clothing,0.5195,17.6,279.99
1766729932.44699,2299,25.01,0.99,clothing,0.6016,17.6,279.99
1766729932.4880474,2300,25.01,1.0,cardboard_boxes,0.4688,17.6,279.99
1766729932.5271597,2301,25.01,1.01,cardboard_boxes,0.4219,12.5,279.99
1766729932.5666451,2302,25.01,1.0,cardboard_boxes,0.9414,13.3,279.99
1766729932.6070156,2303,25.01,1.0,cardboard_boxes,0.9844,12.5,279.99
1766729932.646635,2304,25.01,0.99,cardboard_boxes,0.9336,13.3,279.99
1766729932.6877806,2305,25.01,0.92,cardboard_boxes,0.9805,17.6,279.99
1766729932.7248719,2306,25.01,0.99,cardboard_boxes,0.9844,13.3,279.99
1766729932.7648845,2307,25.01,0.98,cardboard_boxes,0.9844,6.7,279.99
1766729932.8061497,2308,25.01,1.0,cardboard_boxes,0.9336,17.6,279.99
1766729932.846594,2309,25.01,0.99,cardboard_boxes,0.9883,12.5,279.99
1766729932.8861172,2310,25.01,1.0,cardboard_boxes,0.9688,17.6,279.99
1766729932.9255722,2311,25.01,1.07,cardboard_boxes,0.8945,7.1,279.99
1766729932.9662237,2312,25.01,1.01,cardboard_boxes,0.918,17.6,279.99
1766729933.0064354,2313,25.01,1.0,cardboard_boxes,0.9648,13.3,279.99
1766729933.0459735,2314,25.01,1.0,cardboard_boxes,0.9844,12.5,279.99
1766729933.0870426,2315,25.01,0.92,cardboard_boxes,0.9805,12.5,279.99
1766729933.1240664,2316,25.01,0.92,cardboard_boxes,0.9023,13.3,279.99
1766729933.1634753,2317,25.01,0.91,cardboard_boxes,0.4531,12.5,279.99
1766729933.2069743,2318,25.01,1.0,cardboard_boxes,0.3711,6.2,279.99
1766729933.245336,2319,25.05,1.05,cardboard_boxes,0.9141,13.3,279.99
1766729933.2875683,2320,25.05,0.92,cardboard_boxes,0.6641,12.5,279.99
1766729933.3234913,2321,25.05,0.91,cardboard_boxes,0.8945,7.1,279.99
1766729933.3641856,2322,25.05,0.92,cardboard_boxes,0.7773,17.6,279.99
1766729933.4072442,2323,25.05,1.01,cardboard_boxes,0.5586,17.6,279.99
1766729933.4458206,2324,25.05,1.0,cardboard_boxes,0.3945,7.1,279.99
1766729933.4852781,2325,25.05,0.97,cardboard_boxes,0.7422,12.5,279.99
1766729933.5241036,2326,25.05,0.92,cardboard_boxes,0.5195,18.8,279.99
1766729933.5633845,2327,25.05,0.91,cardboard_boxes,0.6797,6.7,279.99
1766729933.607362,2328,25.05,1.01,clothing,0.3438,11.8,279.99
1766729933.6458871,2329,25.05,1.0,clothing,0.4023,7.1,279.99
1766729933.6875525,2330,25.05,0.92,clothing,0.3359,11.8,279.99
1766729933.7233808,2331,25.05,0.92,cardboard_boxes,0.5664,14.3,279.99
1766729933.7640178,2332,25.05,0.92,cardboard_boxes,0.3047,12.5,279.99
1766729933.806886,2333,25.05,1.0,cardboard_boxes,0.7148,17.6,279.99
1766729933.8456285,2334,25.05,1.05,cardboard_boxes,0.4609,6.7,279.99
1766729933.8851244,2335,25.05,1.05,cardboard_boxes,0.3945,18.8,279.99
1766729933.9258027,2336,25.05,1.06,glass_cosmetic_containers,0.2773,17.6,279.99
1766729933.964876,2337,25.05,1.06,cardboard_boxes,0.5391,6.7,279.99
1766729934.0045917,2338,25.05,1.01,cardboard_boxes,0.875,18.7,279.99
1766729934.0450912,2339,25.05,1.06,cardboard_boxes,0.8633,12.5,279.99
1766729934.0829456,2340,25.05,0.92,cardboard_boxes,0.875,13.3,279.99
1766729934.1228342,2341,25.05,0.92,cardboard_boxes,0.8047,6.7,279.99
1766729934.1643767,2342,25.05,0.93,cardboard_boxes,0.5547,17.6,279.99
1766729934.2066007,2343,25.05,0.99,cardboard_boxes,0.6016,11.8,279.99
1766729934.2444057,2344,25.05,1.01,cardboard_boxes,0.832,13.3,279.99
1766729934.2849991,2345,25.01,1.07,cardboard_boxes,0.7891,17.6,279.99
1766729934.32533,2346,25.01,1.04,cardboard_boxes,0.7227,12.5,279.99
1766729934.3649766,2347,25.01,1.1,cardboard_boxes,0.8594,7.1,279.99
1766729934.404578,2348,25.01,1.07,cardboard_boxes,0.832,13.3,279.99
1766729934.4448583,2349,25.01,1.05,cardboard_boxes,0.582,12.5,279.99
1766729934.4825566,2350,25.01,0.92,cardboard_boxes,0.8281,13.3,279.99
1766729934.5242107,2351,25.01,0.92,cardboard_boxes,0.8203,12.5,279.99
1766729934.563731,2352,25.01,0.92,cardboard_boxes,0.5195,12.5,279.99
1766729934.6050155,2353,25.01,1.11,cardboard_boxes,0.7383,6.7,279.99
1766729934.644102,2354,25.01,1.0,cardboard_boxes,0.6484,18.8,279.99
1766729934.6849103,2355,25.01,0.97,cardboard_boxes,0.6328,12.5,279.99
1766729934.723223,2356,25.01,0.91,cardboard_boxes,0.5234,6.7,279.99
1766729934.7628307,2357,25.01,0.91,cardboard_boxes,0.7891,12.5,279.99
1766729934.8042843,2358,25.01,1.0,cardboard_boxes,0.5742,6.7,279.99
1766729934.844393,2359,25.01,1.01,cardboard_boxes,0.6367,12.5,279.99
1766729934.8838425,2360,25.01,1.0,cardboard_boxes,0.3594,13.3,279.99
1766729934.9257758,2361,25.01,1.06,cardboard_boxes,0.4883,6.2,279.99
1766729934.964209,2362,25.01,1.01,cardboard_boxes,0.5508,14.3,279.99
1766729935.004322,2363,25.01,1.01,cardboard_boxes,0.6719,12.5,279.99
1766729935.0437012,2364,25.01,1.0,cardboard_boxes,0.5312,6.7,279.99
1766729935.081656,2365,25.01,0.96,cardboard_boxes,0.4805,18.8,279.99
1766729935.1241293,2366,25.01,0.92,cardboard_boxes,0.5977,17.6,279.99
1766729935.1613178,2367,25.01,0.97,cardboard_boxes,0.75,0.0,279.99
1766729935.2034936,2368,25.01,1.0,cardboard_boxes,0.582,11.8,279.99
1766729935.242912,2369,25.01,1.0,cardboard_boxes,0.5078,13.3,279.99
1766729935.2834587,2370,25.01,1.0,cardboard_boxes,0.4375,17.6,279.99
1766729935.3247354,2371,25.01,1.0,glass_cosmetic_containers,0.2734,6.2,279.99
1766729935.3638282,2372,25.01,1.03,cardboard_boxes,0.3281,20.0,279.99
1766729935.4034889,2373,25.01,1.01,clothing,0.4062,17.6,279.99
1766729935.4444692,2374,25.01,1.0,glass_cosmetic_containers,0.3008,13.3,279.99
1766729935.4850075,2375,25.01,0.97,glass_cosmetic_containers,0.3438,17.6,279.99
1766729935.5238261,2376,25.01,0.92,glass_cosmetic_containers,0.3203,6.7,279.99
1766729935.5614848,2377,25.01,0.97,clothing,0.418,13.3,279.99
1766729935.6040232,2378,25.01,1.0,glass_cosmetic_containers,0.5039,11.8,279.99
1766729935.6434684,2379,25.01,1.0,clothing,0.3906,13.3,279.99
1766729935.6839247,2380,25.01,1.0,clothing,0.4375,6.7,279.99
1766729935.7232807,2381,25.01,0.99,glass_cosmetic_containers,0.5547,13.3,279.99
1766729935.7640815,2382,25.01,1.0,clothing,0.5469,12.5,279.99
1766729935.803492,2383,25.01,1.0,clothing,0.3281,18.8,279.99
1766729935.844007,2384,25.01,1.01,clothing,0.5938,6.7,279.99
1766729935.8834221,2385,25.01,1.0,clothing,0.668,12.5,279.99
1766729935.9256103,2386,25.01,1.06,clothing,0.9102,12.5,279.99
1766729935.963385,2387,25.01,1.0,clothing,0.7812,13.3,279.99
1766729936.0037618,2388,25.01,1.0,clothing,0.7266,6.7,279.99
1766729936.0437338,2389,25.01,1.0,clothing,0.5625,12.5,279.99
1766729936.0825257,2390,25.01,0.92,clothing,0.5742,13.3,279.99
1766729936.1213884,2391,25.01,0.97,clothing,0.6484,12.5,279.99
1766729936.160939,2392,25.01,0.98,clothing,0.3203,13.3,279.99
1766729936.2031174,2393,25.01,1.01,glass_cosmetic_containers,0.293,16.7,279.99
1766729936.2440817,2394,25.01,1.0,clothing,0.375,6.7,279.99
1766729936.2845397,2395,25.01,1.0,cardboard_boxes,0.2734,12.5,279.99
1766729936.3224628,2396,25.01,0.99,plastic_cup_lid,0.3359,7.1,279.99
1766729936.3629706,2397,25.04,1.0,glass_cosmetic_containers,0.3438,17.6,279.99
1766729936.4007885,2398,25.04,0.98,glass_cosmetic_containers,0.3438,18.7,279.99
1766729936.4428687,2399,25.04,0.92,clothing,0.3906,6.7,279.99
1766729936.4815946,2400,25.04,1.07,glass_cosmetic_containers,0.293,12.5,279.99
1766729936.5229948,2401,25.04,1.0,plastic_cup_lid,0.2891,17.6,279.99
1766729936.5626605,2402,25.04,1.01,cardboard_boxes,0.6211,13.3,279.99
1766729936.6022508,2403,25.04,0.92,glass_cosmetic_containers,0.4453,12.5,279.99
1766729936.641727,2404,25.04,0.92,cardboard_boxes,0.3633,18.7,279.99
1766729936.6815765,2405,25.04,1.05,glass_cosmetic_containers,0.2383,12.5,279.99
1766729936.7217665,2406,25.04,1.04,glass_cosmetic_containers,0.4883,12.5,279.99
1766729936.7623942,2407,25.04,1.0,glass_cosmetic_containers,0.4688,22.2,279.99
1766729936.7998967,2408,25.04,0.91,glass_cosmetic_containers,0.3281,13.3,279.99
1766729936.8421073,2409,25.04,0.92,glass_cosmetic_containers,0.3398,6.3,279.99
1766729936.880909,2410,25.04,1.06,glass_cosmetic_containers,0.332,12.5,279.99
1766729936.922439,2411,25.04,1.0,glass_cosmetic_containers,0.418,17.6,279.99
1766729936.9620764,2412,25.04,1.01,glass_cosmetic_containers,0.4609,18.8,279.99
1766729937.000803,2413,25.04,0.97,glass_cosmetic_containers,0.3906,13.3,279.99
1766729937.042075,2414,25.04,0.92,glass_cosmetic_containers,0.4102,6.2,279.99
1766729937.0818756,2415,25.04,0.99,glass_cosmetic_containers,0.3867,12.5,279.99
1766729937.1218174,2416,25.04,1.0,glass_cosmetic_containers,0.3711,23.5,279.99
1766729937.1626663,2417,25.04,1.0,glass_cosmetic_containers,0.2617,12.5,279.99
1766729937.2020938,2418,25.04,1.0,glass_cosmetic_containers,0.4219,17.6,279.99
1766729937.2412105,2419,25.04,1.06,glass_cosmetic_containers,0.5234,13.3,279.99
1766729937.2816827,2420,25.04,1.06,glass_cosmetic_containers,0.4727,12.5,279.99
1766729937.321263,2421,25.04,1.06,glass_cosmetic_containers,0.4531,12.5,279.99
1766729937.362378,2422,25.04,1.01,glass_cosmetic_containers,0.4766,12.5,279.99
1766729937.4014006,2423,25.04,0.98,glass_cosmetic_containers,0.4219,18.7,279.99
1766729937.4405723,2424,25.04,0.92,glass_cosmetic_containers,0.3125,12.5,279.99
1766729937.480505,2425,25.04,1.01,glass_cosmetic_containers,0.3789,7.1,279.99
1766729937.5223181,2426,25.04,1.0,glass_cosmetic_containers,0.3594,11.8,279.99
1766729937.5625536,2427,25.04,1.0,glass_cosmetic_containers,0.3477,12.5,279.99
1766729937.6001544,2428,25.04,0.92,glass_cosmetic_containers,0.3477,13.3,279.99
1766729937.63938,2429,25.04,0.92,glass_cosmetic_containers,0.457,13.3,279.99
1766729937.680379,2430,25.04,1.0,glass_cosmetic_containers,0.418,12.5,279.99
1766729937.7227468,2431,25.04,1.0,glass_cosmetic_containers,0.3672,11.8,279.99
1766729937.7627158,2432,25.04,1.01,glass_cosmetic_containers,0.3281,6.7,279.99
1766729937.7994096,2433,25.04,0.91,glass_cosmetic_containers,0.3555,20.0,279.99
1766729937.8397176,2434,25.04,0.93,glass_cosmetic_containers,0.3789,12.5,279.99
1766729937.8793607,2435,25.04,1.0,glass_cosmetic_containers,0.4961,6.7,279.99
1766729937.9213097,2436,25.04,1.08,glass_cosmetic_containers,0.4648,11.8,279.99
1766729937.9622114,2437,25.04,1.0,glass_cosmetic_containers,0.2734,12.5,279.99
1766729937.99953,2438,25.04,0.92,glass_cosmetic_containers,0.4375,14.3,279.99
1766729938.0390089,2439,25.04,0.91,glass_cosmetic_containers,0.4922,17.6,279.99
1766729938.079828,2440,25.04,1.01,glass_cosmetic_containers,0.4414,6.7,279.99
1766729938.120643,2441,25.04,1.0,glass_cosmetic_containers,0.4336,11.8,279.99
1766729938.1628158,2442,25.04,1.01,cardboard_boxes,0.3633,12.5,279.99
1766729938.1987882,2443,25.04,0.92,cardboard_boxes,0.4609,14.3,279.99
1766729938.2393,2444,25.04,0.92,glass_cosmetic_containers,0.3984,12.5,279.99
1766729938.27932,2445,25.04,1.0,glass_cosmetic_containers,0.4219,12.5,279.99
1766729938.3198886,2446,25.04,1.0,glass_cosmetic_containers,0.3945,6.7,279.99
1766729938.36221,2447,25.04,1.0,glass_cosmetic_containers,0.2539,11.8,279.99
1766729938.3981578,2448,25.04,0.92,cardboard_boxes,0.3906,7.7,279.99
1766729938.4386933,2449,25.07,0.91,cardboard_boxes,0.5039,12.5,279.99
1766729938.479404,2450,25.07,1.0,cardboard_boxes,0.6367,6.7,279.99
1766729938.5206857,2451,25.07,0.99,cardboard_boxes,0.3867,17.6,279.99
1766729938.559913,2452,25.07,1.0,cardboard_boxes,0.7344,13.3,279.99
1766729938.5991266,2453,25.07,0.91,clothing,0.7734,6.7,279.99
1766729938.6386511,2454,25.07,0.91,clothing,0.457,12.5,279.99
1766729938.6796002,2455,25.07,0.99,clothing,0.918,12.5,279.99
1766729938.720396,2456,25.07,1.0,clothing,0.9336,6.7,279.99
1766729938.7609992,2457,25.07,1.06,clothing,0.4727,12.5,279.99
1766729938.7984655,2458,25.07,0.92,cardboard_boxes,0.2773,13.3,279.99
1766729938.8390641,2459,25.07,0.92,aluminum_food_cans,0.3125,6.7,279.99
1766729938.879973,2460,25.07,1.0,clothing,0.6797,11.8,279.99
1766729938.9205787,2461,25.07,1.0,cardboard_boxes,0.5273,12.5,279.99
1766729938.960495,2462,25.07,1.01,cardboard_boxes,0.707,18.7,279.99
1766729938.9993947,2463,25.07,1.1,cardboard_boxes,0.4414,13.3,279.99
1766729939.0384345,2464,25.07,0.92,cardboard_boxes,0.543,12.5,279.99
1766729939.0807025,2465,25.07,1.0,cardboard_boxes,0.7383,11.8,279.99
1766729939.1201546,2466,25.07,1.0,cardboard_boxes,0.4648,13.3,279.99
1766729939.1608808,2467,25.07,1.07,cardboard_boxes,0.668,12.5,279.99
1766729939.1983244,2468,25.07,0.92,clothing,0.2969,13.3,279.99
1766729939.2388768,2469,25.07,0.92,clothing,0.6914,6.7,279.99
1766729939.280516,2470,25.07,1.0,aluminum_food_cans,0.2617,16.7,279.99
1766729939.3207726,2471,25.07,0.99,clothing,0.543,12.5,279.99
1766729939.360169,2472,25.07,1.01,clothing,0.7109,13.3,279.99
1766729939.397763,2473,25.07,0.93,deteregent_bottle,0.2461,13.3,279.99
1766729939.4383957,2474,25.07,0.92,aluminum_food_cans,0.4023,12.5,279.99
1766729939.4799335,2475,24.97,1.0,clothing,0.4297,12.5,279.99
1766729939.5201604,2476,24.97,1.0,aluminum_food_cans,0.3359,12.5,279.99
1766729939.5595791,2477,24.97,0.99,aluminum_food_cans,0.4961,18.8,279.99
1766729939.5983944,2478,24.97,0.92,clothing,0.3477,6.7,279.99
1766729939.637822,2479,24.97,0.91,clothing,0.3203,13.3,279.99
1766729939.6820517,2480,24.97,1.0,clothing,0.4688,5.9,279.99
1766729939.7194493,2481,24.97,1.01,aluminum_food_cans,0.4141,18.8,279.99
1766729939.7602947,2482,24.97,1.0,aluminum_food_cans,0.6055,7.1,279.99
1766729939.7981148,2483,24.97,0.92,cardboard_boxes,0.332,18.7,279.99
1766729939.8395522,2484,24.97,0.92,aluminum_food_cans,0.4766,11.8,279.99
1766729939.8773484,2485,24.97,0.97,aluminum_food_cans,0.3359,13.3,279.99
1766729939.9196053,2486,24.97,1.0,aluminum_food_cans,0.2656,11.8,279.99
1766729939.959291,2487,24.97,1.01,clothing,0.4766,13.3,279.99
1766729939.9987752,2488,24.97,0.91,aluminum_food_cans,0.5898,6.7,279.99
1766729940.0376356,2489,24.97,1.07,aluminum_food_cans,0.2812,23.5,279.99
1766729940.079744,2490,24.97,0.99,aluminum_food_cans,0.7109,6.7,279.99
1766729940.1187356,2491,24.97,1.0,clothing,0.3477,12.5,279.99
1766729940.1606665,2492,24.97,1.01,disposable_plastic_cutlery,0.4102,22.2,279.99
1766729940.1996224,2493,24.97,0.92,disposable_plastic_cutlery,0.4922,7.1,279.99
1766729940.2381847,2494,24.97,0.92,clothing,0.4258,17.6,279.99
1766729940.277905,2495,24.97,0.93,clothing,0.6953,6.7,279.99
1766729940.320036,2496,24.97,1.01,clothing,0.4219,12.5,279.99
1766729940.3595092,2497,24.97,1.01,clothing,0.4648,12.5,279.99
1766729940.399864,2498,24.97,0.92,cardboard_boxes,0.4844,12.5,279.99
1766729940.4375296,2499,24.97,0.97,cardboard_boxes,0.8047,7.1,279.99
1766729940.4779918,2500,24.97,0.92,cardboard_boxes,0.8164,17.6,279.99
1766729940.5194144,2501,25.01,1.0,cardboard_boxes,0.8555,13.3,279.99
1766729940.5588753,2502,25.01,1.01,cardboard_boxes,0.8945,13.3,279.99
1766729940.5999372,2503,25.01,0.92,cardboard_boxes,0.8555,16.7,279.99
1766729940.6373599,2504,25.01,0.96,cardboard_boxes,0.8867,14.3,279.99
